# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T13-52-13-398.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 11974 (from 34692 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
10768,280175,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.175
10769,280201,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.201
10770,280228,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.228
10771,280254,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.254
10772,280280,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.28
10773,280305,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.305
10774,280331,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.331
10775,280358,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,155,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.358
10776,280384,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,155,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.384
10777,280410,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,155,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.41
10778,280436,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.436
10779,280462,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,155,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.462
10780,280489,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.489
10781,280514,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.514
10782,280540,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.54
10783,280566,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.566
10784,280592,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.592
10785,280618,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.618
10786,280644,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.644
10787,280670,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.67
10788,280696,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.62,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.696
10789,280722,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.722
10790,280748,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.748
10791,280774,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.774
10792,280800,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.8
10793,280826,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.826
10794,280852,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.852
10795,280878,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.878
10796,280904,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,155,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.904
10797,280930,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.93
10798,280956,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.956
10799,280982,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,280.982
10800,281008,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.008
10801,281034,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.034
10802,281060,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.06
10803,281086,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.086
10804,281112,0xAA,32,27,31,0xC0E0,176,502,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.112
10805,281138,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.138
10806,281164,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.164
10807,281192,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.192
10808,281216,0xAA,32,27,31,0xC0E0,176,502,309,156,156,154,155,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.216
10809,281242,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.242
10810,281268,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.268
10811,281294,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.294
10812,281321,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.321
10813,281346,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.346
10814,281373,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.373
10815,281399,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,155,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.399
10816,281425,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.425
10817,281450,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.45
10818,281477,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,155,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.477
10819,281503,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.503
10820,281529,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.529
10821,281556,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.556
10822,281582,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.582
10823,281607,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.607
10824,281633,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.633
10825,281659,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.659
10826,281685,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.685
10827,281711,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.711
10828,281737,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.737
10829,281763,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.763
10830,281789,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.789
10831,281815,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,155,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.815
10832,281841,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.841
10833,281867,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.867
10834,281893,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.893
10835,281919,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.919
10836,281945,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.945
10837,281971,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.971
10838,281997,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,281.997
10839,282023,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.023
10840,282049,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.049
10841,282075,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.075
10842,282101,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.101
10843,282127,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.127
10844,282156,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.156
10845,282179,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.179
10846,282205,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.205
10847,282231,0xAA,32,27,31,0xC0E0,176,503,310,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,101.0,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.231
10848,282257,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,468,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.257
10849,282284,0xAA,32,27,31,0xC0E0,176,503,309,156,156,154,154,460,483,483,468,469,0,25000,25000,10000,0x1000,0,4,112,0,0.0,100.63,22,0,100.6741935483871,0.1612903225806428,-0.16129032258064557,149.8709677419355,52.9032258064516,50.48387096774193,0.0,1000.0,282.284
