# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T14-14-34-017.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 3967 (from 7028 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
3719,96771,0xAA,31,27,29,0xC0E0,176,503,274,539,612,529,553,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,89.27096774193548,61.93548387096773,60.32258064516128,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.771
3720,96798,0xAA,31,27,29,0xC0E0,176,503,272,610,636,524,540,474,489,489,472,472,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,88.61935483870967,73.38709677419355,59.51612903225806,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.798
3721,96823,0xAA,31,27,29,0xC0E0,176,503,272,584,636,591,620,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,88.61935483870967,69.19354838709677,70.3225806451613,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.823
3722,96850,0xAA,31,27,29,0xC0E0,176,503,273,533,567,568,633,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,88.94516129032257,60.967741935483865,66.61290322580643,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.85
3723,96875,0xAA,31,27,29,0xC0E0,176,502,273,603,653,518,542,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,88.94516129032257,72.25806451612902,58.54838709677419,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.875
3724,96902,0xAA,31,27,29,0xC0E0,176,503,273,515,616,608,627,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,88.94516129032257,58.06451612903226,73.06451612903226,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.902
3725,96928,0xAA,31,27,29,0xC0E0,176,503,272,602,647,514,615,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,88.61935483870967,72.09677419354838,57.90322580645161,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.928
3726,96955,0xAA,31,27,29,0xC0E0,176,502,273,596,632,520,540,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.53,88.67,34,0,88.94516129032257,71.12903225806451,58.87096774193549,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.955
3727,96980,0xAA,31,27,29,0xC0E0,176,503,272,554,615,595,634,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.61935483870967,64.35483870967741,70.96774193548387,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,96.98
3728,97006,0xAA,31,27,29,0xC0E0,176,503,272,592,637,525,610,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.61935483870967,70.48387096774194,59.67741935483871,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.006
3729,97032,0xAA,31,27,29,0xC0E0,176,502,274,521,573,517,540,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,89.27096774193548,59.03225806451613,58.387096774193544,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.032
3730,97058,0xAA,31,27,29,0xC0E0,176,503,273,593,640,525,580,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.94516129032257,70.64516129032258,59.67741935483871,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.058
3731,97084,0xAA,31,27,29,0xC0E0,176,503,272,593,623,588,613,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.61935483870967,70.64516129032258,69.83870967741935,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.084
3732,97111,0xAA,31,27,29,0xC0E0,176,503,274,516,599,513,586,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,89.27096774193548,58.225806451612904,57.74193548387096,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.111
3733,97136,0xAA,31,27,29,0xC0E0,176,502,273,570,663,510,543,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.94516129032257,66.93548387096773,57.25806451612904,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.136
3734,97162,0xAA,31,27,29,0xC0E0,176,503,273,595,662,523,551,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.94516129032257,70.96774193548387,59.354838709677416,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.162
3735,97188,0xAA,31,27,29,0xC0E0,176,503,273,506,590,605,642,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.94516129032257,56.612903225806456,72.58064516129032,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.188
3736,97214,0xAA,31,27,29,0xC0E0,176,503,273,575,668,537,608,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.76,88.66,34,0,88.94516129032257,67.74193548387096,61.61290322580645,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.214
3737,97240,0xAA,31,27,29,0xC0E0,176,503,273,593,647,522,555,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,70.64516129032258,59.19354838709677,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.24
3738,97266,0xAA,31,27,29,0xC0E0,176,503,272,547,649,589,619,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.61935483870967,63.2258064516129,70.0,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.266
3739,97292,0xAA,31,27,29,0xC0E0,176,503,273,532,593,558,624,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,60.806451612903224,64.99999999999999,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.292
3740,97318,0xAA,31,27,29,0xC0E0,176,503,273,608,640,511,540,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,73.06451612903226,57.41935483870968,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.318
3741,97344,0xAA,31,27,29,0xC0E0,176,503,273,539,643,581,628,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,61.93548387096773,68.70967741935483,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.344
3742,97371,0xAA,31,27,29,0xC0E0,176,503,273,578,626,548,627,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,68.2258064516129,63.38709677419354,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.371
3743,97396,0xAA,31,27,29,0xC0E0,176,503,273,591,639,511,552,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,70.3225806451613,57.41935483870968,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.396
3744,97423,0xAA,31,27,29,0xC0E0,176,503,273,520,582,584,615,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,58.87096774193549,69.19354838709677,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.423
3745,97449,0xAA,31,27,29,0xC0E0,176,503,272,600,648,549,609,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.61935483870967,71.7741935483871,63.548387096774185,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.449
3746,97474,0xAA,31,27,29,0xC0E0,176,503,273,593,644,507,529,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.81,88.63,34,0,88.94516129032257,70.64516129032258,56.774193548387096,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.474
3747,97500,0xAA,31,27,29,0xC0E0,176,503,273,541,635,580,635,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.94516129032257,62.25806451612903,68.54838709677419,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.5
3748,97526,0xAA,31,27,29,0xC0E0,176,503,273,557,604,576,619,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.94516129032257,64.83870967741935,67.9032258064516,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.526
3749,97552,0xAA,31,27,29,0xC0E0,176,503,272,597,653,510,536,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.61935483870967,71.29032258064515,57.25806451612904,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.552
3750,97578,0xAA,31,27,29,0xC0E0,176,503,273,558,636,526,561,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.94516129032257,64.99999999999999,59.83870967741935,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.578
3751,97605,0xAA,31,27,29,0xC0E0,176,503,274,528,566,533,552,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,89.27096774193548,60.16129032258064,60.967741935483865,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.605
3752,97631,0xAA,31,27,29,0xC0E0,176,503,271,608,636,585,608,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.29354838709676,73.06451612903226,69.35483870967742,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.631
3753,97656,0xAA,31,27,29,0xC0E0,176,503,273,599,634,512,610,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.94516129032257,71.61290322580645,57.58064516129032,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.656
3754,97683,0xAA,31,27,29,0xC0E0,176,503,273,570,643,521,550,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.94516129032257,66.93548387096773,59.03225806451613,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.683
3755,97709,0xAA,31,27,29,0xC0E0,176,503,273,539,598,525,552,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.94516129032257,61.93548387096773,59.67741935483871,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.709
3756,97734,0xAA,31,27,29,0xC0E0,176,503,272,595,641,565,609,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.65,88.66,34,0,88.61935483870967,70.96774193548387,66.12903225806451,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.734
3757,97760,0xAA,31,27,29,0xC0E0,176,503,272,528,609,593,620,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.61935483870967,60.16129032258064,70.64516129032258,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.76
3758,97786,0xAA,31,27,29,0xC0E0,176,503,273,574,619,522,604,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.94516129032257,67.5806451612903,59.19354838709677,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.786
3759,97812,0xAA,31,27,29,0xC0E0,176,503,273,603,646,510,531,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.94516129032257,72.25806451612902,57.25806451612904,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.812
3760,97838,0xAA,31,27,29,0xC0E0,176,503,273,525,614,530,565,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.94516129032257,59.67741935483871,60.483870967741936,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,97.838
3761,97864,0xAA,31,27,29,0xC0E0,176,503,272,577,614,591,630,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.61935483870967,68.06451612903224,70.3225806451613,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.864
3762,97891,0xAA,31,27,29,0xC0E0,176,503,272,600,632,523,598,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.61935483870967,71.7741935483871,59.354838709677416,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.891
3763,97916,0xAA,31,27,29,0xC0E0,176,503,272,595,621,507,531,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.61935483870967,70.96774193548387,56.774193548387096,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.916
3764,97943,0xAA,31,27,29,0xC0E0,176,503,274,525,563,533,568,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,89.27096774193548,59.67741935483871,60.967741935483865,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.943
3765,97970,0xAA,31,27,29,0xC0E0,176,503,273,576,635,533,560,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.94516129032257,67.9032258064516,60.967741935483865,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.97
3766,97995,0xAA,31,27,29,0xC0E0,176,503,272,590,636,595,613,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.86,88.65,34,0,88.61935483870967,70.16129032258065,70.96774193548387,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,97.995
3767,98021,0xAA,31,27,29,0xC0E0,176,503,272,586,611,565,595,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.61935483870967,69.51612903225806,66.12903225806451,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.021
3768,98047,0xAA,31,27,29,0xC0E0,176,503,273,519,606,539,584,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.94516129032257,58.70967741935483,61.93548387096773,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.047
3769,98073,0xAA,31,27,29,0xC0E0,176,503,273,547,651,530,561,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.94516129032257,63.2258064516129,60.483870967741936,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.073
3770,98099,0xAA,31,27,29,0xC0E0,176,503,273,608,644,545,589,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.94516129032257,73.06451612903226,62.90322580645161,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.099
3771,98125,0xAA,31,27,29,0xC0E0,176,503,273,567,639,543,594,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.94516129032257,66.4516129032258,62.58064516129031,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,98.125
3772,98151,0xAA,31,27,29,0xC0E0,176,503,273,534,595,556,596,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.94516129032257,61.129032258064505,64.6774193548387,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,98.151
3773,98178,0xAA,31,27,29,0xC0E0,176,503,272,587,611,543,581,475,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.61935483870967,69.6774193548387,62.58064516129031,154.75806451612902,53.87096774193547,51.29032258064515,60.0,1600.0,98.178
3774,98203,0xAA,31,27,29,0xC0E0,176,503,273,515,590,550,597,475,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.94516129032257,58.06451612903226,63.70967741935484,154.75806451612902,53.87096774193547,51.12903225806451,60.0,1600.0,98.203
3775,98228,0xAA,31,27,29,0xC0E0,176,503,272,595,632,533,568,475,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.61935483870967,70.96774193548387,60.967741935483865,154.75806451612902,53.87096774193547,51.29032258064515,60.0,1600.0,98.228
3776,98255,0xAA,31,27,29,0xC0E0,176,503,273,526,608,541,618,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.94516129032257,59.83870967741935,62.25806451612903,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.255
3777,98281,0xAA,31,27,29,0xC0E0,176,503,272,609,652,546,577,475,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,60.66,88.64,34,0,88.61935483870967,73.2258064516129,63.064516129032256,154.75806451612902,53.87096774193547,51.29032258064515,60.0,1600.0,98.281
3778,98307,0xAA,31,27,29,0xC0E0,176,503,272,529,625,579,624,475,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.61935483870967,60.32258064516128,68.38709677419354,154.75806451612902,53.87096774193547,51.29032258064515,60.0,1600.0,98.307
3779,98333,0xAA,31,27,29,0xC0E0,176,503,273,590,626,505,612,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.94516129032257,70.16129032258065,56.45161290322581,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.333
3780,98359,0xAA,31,27,29,0xC0E0,176,503,273,595,645,518,558,475,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.94516129032257,70.96774193548387,58.54838709677419,154.75806451612902,53.87096774193547,51.29032258064515,60.0,1600.0,98.359
3781,98385,0xAA,31,27,29,0xC0E0,176,503,273,542,631,529,546,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.94516129032257,62.41935483870967,60.32258064516128,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.385
3782,98411,0xAA,31,27,29,0xC0E0,176,503,272,547,614,602,623,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.61935483870967,63.2258064516129,72.09677419354838,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.411
3783,98437,0xAA,31,27,29,0xC0E0,176,503,272,606,621,512,612,475,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.61935483870967,72.74193548387096,57.58064516129032,154.75806451612902,53.87096774193547,51.29032258064515,60.0,1600.0,98.437
3784,98463,0xAA,31,27,29,0xC0E0,176,502,273,594,615,508,549,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.94516129032257,70.80645161290322,56.93548387096774,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.463
3785,98489,0xAA,31,27,29,0xC0E0,176,503,273,521,557,535,553,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.94516129032257,59.03225806451613,61.29032258064516,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.489
3786,98516,0xAA,31,27,29,0xC0E0,176,503,272,586,641,595,616,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.61935483870967,69.51612903225806,70.96774193548387,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,98.516
3787,98541,0xAA,31,27,29,0xC0E0,176,503,272,597,636,568,606,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3132,61.04,88.62,34,0,88.61935483870967,71.29032258064515,66.61290322580643,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.541
3788,98567,0xAA,31,27,29,0xC0E0,176,503,274,517,573,515,545,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,89.27096774193548,58.387096774193544,58.06451612903226,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,98.567
3789,98593,0xAA,31,27,29,0xC0E0,176,502,271,601,646,591,606,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.29354838709676,71.93548387096774,70.3225806451613,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.593
3790,98619,0xAA,31,27,29,0xC0E0,176,502,272,592,620,582,615,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.61935483870967,70.48387096774194,68.87096774193549,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.619
3791,98645,0xAA,31,27,29,0xC0E0,176,503,273,528,624,522,618,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.94516129032257,60.16129032258064,59.19354838709677,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.645
3792,98672,0xAA,31,27,29,0xC0E0,176,503,273,577,626,514,535,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.94516129032257,68.06451612903224,57.90322580645161,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.672
3793,98697,0xAA,31,27,29,0xC0E0,176,503,273,566,628,559,630,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.94516129032257,66.29032258064515,65.16129032258063,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.697
3794,98724,0xAA,31,27,29,0xC0E0,176,503,272,572,613,590,636,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.61935483870967,67.25806451612902,70.16129032258065,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.724
3795,98749,0xAA,31,27,29,0xC0E0,176,503,273,592,618,499,563,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.94516129032257,70.48387096774194,55.48387096774192,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,98.749
3796,98775,0xAA,31,27,29,0xC0E0,176,502,274,513,588,519,553,474,489,490,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,89.27096774193548,57.74193548387096,58.70967741935483,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,98.775
3797,98801,0xAA,31,27,29,0xC0E0,176,503,272,607,642,549,604,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.59,88.62,34,0,88.61935483870967,72.90322580645162,63.548387096774185,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.801
3798,98827,0xAA,31,27,29,0xC0E0,176,503,272,579,622,588,618,474,489,489,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.61935483870967,68.38709677419354,69.83870967741935,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.827
3799,98853,0xAA,31,27,29,0xC0E0,176,503,274,532,578,511,567,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,89.27096774193548,60.806451612903224,57.41935483870968,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.853
3800,98879,0xAA,31,27,29,0xC0E0,176,503,272,598,632,520,539,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.61935483870967,71.45161290322581,58.87096774193549,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.879
3801,98905,0xAA,31,27,29,0xC0E0,176,503,272,580,613,586,610,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.61935483870967,68.54838709677419,69.51612903225806,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.905
3802,98931,0xAA,31,27,29,0xC0E0,176,503,273,513,591,529,615,474,489,489,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.94516129032257,57.74193548387096,60.32258064516128,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.931
3803,98957,0xAA,31,27,29,0xC0E0,176,503,273,571,675,515,540,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.94516129032257,67.09677419354838,58.06451612903226,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,98.957
3804,98984,0xAA,31,27,29,0xC0E0,176,503,272,557,611,593,615,474,489,489,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.61935483870967,64.83870967741935,70.64516129032258,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,98.984
3805,99009,0xAA,31,27,29,0xC0E0,176,503,272,595,642,549,615,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.61935483870967,70.96774193548387,63.548387096774185,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,99.009
3806,99035,0xAA,31,27,29,0xC0E0,176,503,274,519,655,514,550,474,489,490,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,89.27096774193548,58.70967741935483,57.90322580645161,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,99.035
3807,99062,0xAA,31,27,29,0xC0E0,176,502,273,606,666,517,547,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.62,34,0,88.94516129032257,72.74193548387096,58.387096774193544,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,99.062
3808,99087,0xAA,31,27,29,0xC0E0,176,503,272,549,628,570,624,474,489,489,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.59,34,0,88.61935483870967,63.548387096774185,66.93548387096773,154.4322580645161,53.87096774193547,51.29032258064515,60.0,1600.0,99.087
3809,99114,0xAA,31,27,29,0xC0E0,176,503,272,584,647,538,614,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.59,34,0,88.61935483870967,69.19354838709677,61.77419354838709,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,99.114
3810,99139,0xAA,31,27,29,0xC0E0,176,503,273,594,640,509,538,474,489,489,472,473,0,25000,25000,16000,0x1000,0,4,214,3112,60.58,88.59,34,0,88.94516129032257,70.80645161290322,57.096774193548384,154.4322580645161,53.87096774193547,51.12903225806451,60.0,1600.0,99.139
